chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
3525 2.0945493328147022 -2.0945493328147022 0 0 0.5 17755.6704240478 81.83355867630985 0.08157026504454863 1267.896630939097 -3.657468487182409 0.30020954905192826 
3526 2.113827605916464 -2.113827605916464 0 0 0.5 13281.166189095919 55.38007606325957 0.15617152316238592 1193.4709853777724 -8.5758023169119 0.2967854462628952 
3527 2.1390710164362026 -2.1390710164362026 0 0 0.5 2900.5948669157533 28.8887244753201 0.2864229539839577 1189.4352685324561 0.597913091470553 0.29869720992069 
3528 1.8438585707032489 -1.8438585707032489 0 0 0.5 -629.8247350869678 72.74488670312422 0.21490682991612187 1080.8762366874241 -0.9397693979834087 0.3075764390827301 
3529 1.6612679339815102 -1.6612679339815102 0 0 0.5 18386.365760069373 35.30837284066709 0.10920842787885929 1247.5109954237485 -13.618708784881768 0.2907244479495258 
3530 1.795710575175867 -1.795710575175867 0 0 0.5 25231.310209855423 64.82565147018587 0.15905500198424546 1404.1265528912695 25.22141306718542 0.3048336815369033 
3531 1.879561116057613 -1.879561116057613 0 0 0.5 6524.955692048989 81.50400476492935 0.24450112868430612 1206.9049628029559 17.300067012958657 0.3079143281044069 
3532 2.0497995546374046 -2.0497995546374046 0 0 0.5 19822.43938745374 61.29914038164782 0.20549791182421262 1247.4710844516376 15.350469827927547 0.305946127901309 
3533 1.8552005006999115 -1.8552005006999115 0 0 0.5 10693.629292855032 54.29420056052916 0.07012232228639134 1204.627832605688 -5.0004476046777775 0.2994211497512584 
3534 1.5813546895283277 -1.5813546895283277 0 0 0.5 15044.776166383785 71.35756929086864 0.2036194001389203 1206.8954263021117 0.9754032692630341 0.3020516000116788 
3535 1.9870713688396622 -1.9870713688396622 0 0 0.5 28741.43307287967 39.36247890714559 0.04418408919480217 1250.4725422128647 1.6976407089409333 0.29949955214799406 
3536 1.9384246077711136 -1.9384246077711136 0 0 0.5 12996.463466345436 47.6401601518717 0.08649830226577754 1304.2957629955836 7.0282886215504 0.300447299239103 
3537 1.7350020429928237 -1.7350020429928237 0 0 0.5 20539.295719998205 71.24280392510511 0.19419830945115382 1260.1186513999035 6.790586801792783 0.30223819423000653 
3538 1.9883672030629362 -1.9883672030629362 0 0 0.5 17960.596470461704 61.48664646994568 0.10384413665285755 1217.6237264799104 -12.05133924592042 0.2947002328332895 
3539 1.858012371338529 -1.858012371338529 0 0 0.5 17857.625781686107 42.072074336849 0.19971602338471856 1383.7613914624499 2.465832608943815 0.29278395767652265 
3540 1.8323976371879718 -1.8323976371879718 0 0 0.5 22250.83770441232 33.32193017294613 0.05262973228591104 1267.413393596257 -6.245326572607622 0.2947489109754742 
3541 2.1353516009159628 -2.1353516009159628 0 0 0.5 32918.571303576755 36.60535968190844 0.08079300938361408 1244.7885929087133 -2.4282285237722583 0.2993427903724751 
3542 1.8861637234576292 -1.8861637234576292 0 0 0.5 3136.8539242629327 64.399345523191 0.15308002686816508 1351.1187718249057 19.243651306099178 0.30408823948291996 
3543 1.7718752830153548 -1.7718752830153548 0 0 0.5 19498.967658011425 71.4585486509831 0.13983255903582192 1448.6230387302346 5.912150159166272 0.2951718290939196 
3544 1.9631361318681861 -1.9631361318681861 0 0 0.5 8128.508012898383 41.39798514936191 0.2688320530331388 1239.242535626227 -4.280070482653446 0.29483310152307485 
3545 1.701991799915881 -1.701991799915881 0 0 0.5 17063.347787074355 59.585668260252305 0.199945125439773 1392.8811347791886 28.23373118209676 0.30527954987967776 
3546 1.8189652976684405 -1.8189652976684405 0 0 0.5 7815.933951514347 38.92173040916727 0.22024367407711903 1271.9874189697753 -4.005386400102884 0.29352201318857335 
3547 2.1555167573912533 -2.1555167573912533 0 0 0.5 14457.891962840598 62.37009753391402 0.22752626986343671 1066.8233536134455 -0.17918746980522648 0.3069133922015841 
3548 2.0536570132338015 -2.0536570132338015 0 0 0.5 5557.281947227222 56.62774106765412 0.25166195233326694 1096.659914416043 -11.962962949899822 0.29880153148175503 
3549 1.7581540278477912 -1.7581540278477912 0 0 0.5 33460.85806012951 70.07036279270788 0.1647945385112414 1249.7548164927352 2.6665471060342814 0.3009867043146628 
3550 2.1231697984556037 -2.1231697984556037 0 0 0.5 793.6212259370807 53.74687811159615 0.09991110164365238 1139.0533455458583 -7.478913065917531 0.3030723020393101 
3551 1.762704935514091 -1.762704935514091 0 0 0.5 3441.0918386309595 53.8938607559232 0.1650365436208236 1323.7611698213611 15.864638355370417 0.3024772061302239 
3552 1.6660780783026923 -1.6660780783026923 0 0 0.5 2610.7607333468086 48.398585348011316 0.23919168964970128 1184.6327161553502 -4.298203857813818 0.29849933573147885 
3553 2.4722039798938433 -2.4722039798938433 0 0 0.5 21880.500672901522 29.919212753521624 0.21407652493893548 1303.225804806911 -8.229178333438158 0.2921943445155638 
3554 1.2092306316743526 -1.2092306316743526 0 0 0.5 -1867.9341262750427 66.2815997340304 0.2479832789485371 1187.688904177037 -10.250528448164191 0.298108505242729 
3555 2.2147635297063646 -2.2147635297063646 0 0 0.5 23387.04125230517 68.29380976209382 0.17920496571072322 1274.07892764745 8.81821379374431 0.3039852094423488 
3556 1.8677560664726784 -1.8677560664726784 0 0 0.5 34053.400828905724 49.687991689209774 0.2118847048968218 1217.2130632051726 -9.708700104340362 0.290748121239904 
3557 1.7207365145356162 -1.7207365145356162 0 0 0.5 18244.50955450792 52.185396805963755 0.2268060874562361 1103.727546852461 -5.984026705946262 0.29731817657071175 
3558 1.5906055367983805 -1.5906055367983805 0 0 0.5 17911.9897149004 60.367100238425394 0.11194998905305292 1365.7183661921492 4.894829200927456 0.29777215001872537 
3559 2.0459838017471847 -2.0459838017471847 0 0 0.5 5224.937059740778 49.60523451730089 0.20481075064914828 1293.8311764233936 3.693969509145854 0.29783438037061877 
3560 1.5021453175870034 -1.5021453175870034 0 0 0.5 11150.515691067394 41.935481965560115 0.2516821252772899 1132.251998430457 -12.153814866382582 0.2945555636599377 
3561 1.2283880432162222 -1.2283880432162222 0 0 0.5 -952.7425389942887 85.41847920447768 0.2873382074167515 1204.2224989777885 -3.6568049490138668 0.2995629460952075 
3562 1.6219468990900474 -1.6219468990900474 0 0 0.5 13355.123965180275 61.97386651798939 0.1947843760917824 1290.51820337402 7.340423143962959 0.3017174352710741 
3563 2.0325337323162374 -2.0325337323162374 0 0 0.5 17483.014337135002 74.70246208868218 0.19398806245563524 1253.4720545808254 1.3315749072589473 0.3004924305171234 
3564 1.9980421455475479 -1.9980421455475479 0 0 0.5 25832.95058627357 44.03073887354598 0.18933922993581973 1265.9334844730072 11.85589059530458 0.304324276543188 
3565 1.9407756690077878 -1.9407756690077878 0 0 0.5 28088.325356935606 40.34695281686586 0.19609984158251853 1389.598112409087 13.544445106286599 0.2987076813750009 
3566 1.6843247704155349 -1.6843247704155349 0 0 0.5 30051.57602473905 85.30161348562268 0.19064211866612052 1232.4935771016847 2.50281192325218 0.3022724742149981 
3567 1.7294041469748842 -1.7294041469748842 0 0 0.5 10647.116078733758 15.604613254840007 0.18080333734658346 1277.5714550084888 -7.309178559110142 0.2929721144221661 
3568 1.7299114180040756 -1.7299114180040756 0 0 0.5 14140.96997987506 40.56001049048038 0.0959751980696196 1253.3773144476038 -2.390346534644911 0.2961875426250081 
3569 1.9560133839948652 -1.9560133839948652 0 0 0.5 7944.38580521654 57.15140694272158 0.2534094190594949 1172.6285888442587 6.748550031611703 0.3035878047211922 
3570 2.239424373002297 -2.239424373002297 0 0 0.5 13279.924887866975 25.723705604783596 0.18235405446023123 1310.3074746430304 7.5410216653368405 0.29748946225016193 
3571 1.46056653828364 -1.46056653828364 0 0 0.5 5392.043954954126 62.485080666996566 0.28472495310048307 1271.9260493521583 23.41534030717645 0.30598046169077475 
3572 2.1686964504376034 -2.1686964504376034 0 0 0.5 13659.681231340392 68.85612669578813 0.22282522769537444 1086.8130461787507 0.91662620304001 0.30444886426583795 
3573 2.0367910985119377 -2.0367910985119377 0 0 0.5 11833.888296419107 53.653202820864124 0.19618038087637774 1352.6329877237279 29.90256526703735 0.3067884288811503 
3574 1.921648957085162 -1.921648957085162 0 0 0.5 5623.4066281490295 77.38525637342153 0.1774295044915068 1096.5821540859806 -7.438606396033509 0.30422474682648526 
3575 1.9906572979828365 -1.9906572979828365 0 0 0.5 5975.198798000821 47.39565474955172 0.20452919842297335 1160.6364496326134 -13.857876144514485 0.2960665879520449 
3576 2.0904524104782007 -2.0904524104782007 0 0 0.5 17544.660873122037 48.24335740297987 0.24263871053116137 1203.6002742588948 0.6920910848131459 0.2987884528120775 
3577 2.0446395418971988 -2.0446395418971988 0 0 0.5 24998.133606171803 49.043639141814545 0.15846373907076874 1284.293048309752 -3.226760549861289 0.2963472304688785 
3578 1.217069640229077 -1.217069640229077 0 0 0.5 8249.491821594878 72.88995791698633 0.1647925684564495 1197.8887397528952 5.462447517034663 0.3061576473024321 
3579 2.0328791556579526 -2.0328791556579526 0 0 0.5 13759.858038954153 72.7159220702164 0.16515250898679126 1314.4241945526649 -5.067496089847808 0.2949141183458577 
3580 2.486250519202911 -2.486250519202911 0 0 0.5 23926.68476588197 53.26267918863001 0.20187434989815276 1280.032658705174 8.14719925012856 0.3014214035673976 
3581 1.8265229931336686 -1.8265229931336686 0 0 0.5 6139.980000805525 70.46652118006384 0.21789409854685943 1198.0351922855075 5.176418495665551 0.30371605249181205 
3582 1.3606624481076612 -1.3606624481076612 0 0 0.5 5748.27440540295 25.98555915451786 0.2665289291515196 1332.1277531232295 6.920722148299765 0.2968206173844835 
3583 1.6177409308905395 -1.6177409308905395 0 0 0.5 24736.75254677845 71.69831602828002 0.12840549571162166 1305.18537308032 9.400355539608086 0.30235065878730427 
3584 1.783178717166061 -1.783178717166061 0 0 0.5 25897.678609623432 61.13274513571065 0.10182293052408385 1454.501856499402 -0.3588194067062793 0.2909711572563187 
3585 1.8376180510421318 -1.8376180510421318 0 0 0.5 23637.562250895335 66.28221696945408 0.1966103038602325 1035.2367780957236 -9.444213441002397 0.30257945650004103 
3586 1.785939909557585 -1.785939909557585 0 0 0.5 18928.42115598381 70.95486178199089 0.032057165349841155 1390.7093327855762 3.818413135232936 0.2987782013938163 
3587 1.2309403751646764 -1.2309403751646764 0 0 0.5 5868.9978536686385 37.704987527602505 0.21654745014579835 1108.9922869277589 -6.558089243702232 0.2988192610661433 
3588 2.0177057191234837 -2.0177057191234837 0 0 0.5 19403.753214365443 47.62116274855049 0.17680363898770865 1290.527739003979 -5.133393611211515 0.29537594906354697 
3589 2.2836875929116776 -2.2836875929116776 0 0 0.5 893.2413773300877 42.749342422974834 0.12247438776093708 1138.8339970520067 -4.436808107573077 0.30209028747428757 
3590 2.3741095110475627 -2.3741095110475627 0 0 0.5 35513.30547098256 28.26082815015633 0.1685544200597573 1244.5453371934036 -10.372866508567762 0.29238351951825153 
3591 1.7390779931244003 -1.7390779931244003 0 0 0.5 6534.528750272885 69.1767932570212 0.16231805256021423 1206.4458227349332 4.4252572589951 0.3053674688523263 
3592 1.738407062138763 -1.738407062138763 0 0 0.5 20783.29251121777 52.62685558179476 0.18709638792372257 1234.5925717608518 6.962214842264483 0.30220225815059837 
3593 1.8666723689347022 -1.8666723689347022 0 0 0.5 7612.1196835366345 86.64625166508121 0.24197853935361677 1292.0420030477726 22.537533865853856 0.3067731953139235 
3594 1.7505073797326116 -1.7505073797326116 0 0 0.5 18494.670953049488 62.26956936709085 0.17452758288394446 1273.420553826258 13.02093800737473 0.30303006350715156 
3595 1.9348808332878178 -1.9348808332878178 0 0 0.5 25188.522511703017 41.10967741037661 0.18698520064937288 1268.3884320034706 -8.581543373966117 0.29362661020337827 
3596 2.036045139325755 -2.036045139325755 0 0 0.5 13886.226816169383 78.59529348352487 0.13132533283237205 1264.8553937426277 9.079281002447292 0.3048314277763125 
3597 2.1357570446979786 -2.1357570446979786 0 0 0.5 7856.159427944158 56.909933788750976 0.19071158945048133 1077.365823849171 -6.251950671176882 0.3009371516899537 
3598 2.0045548525647536 -2.0045548525647536 0 0 0.5 23098.40709336756 68.55224181054143 0.11431490464927767 1146.335488461153 -6.832228819061676 0.3031649652819687 
3599 2.13724723019016 -2.13724723019016 0 0 0.5 34557.22558305019 81.14758078958418 0.09219091773177797 1272.5126449414465 7.128338810893958 0.30430222430183795 
3600 2.1093468836884552 -2.1093468836884552 0 0 0.5 19596.471049696993 47.32860583990383 0.14627500727162127 1182.3976985697893 -5.2644940128562085 0.2985133067700899 
3601 1.9011136945904274 -1.9011136945904274 0 0 0.5 21508.596115973734 63.46580623063741 0.11968843997852813 1266.5332881133806 -6.693067055256815 0.29675901981663005 
3602 1.4816307858616178 -1.4816307858616178 0 0 0.5 5646.897363934919 74.81683548108292 0.2144123996632886 1278.2945125092297 -4.483141912946445 0.2934127686113724 
3603 1.828340165065109 -1.828340165065109 0 0 0.5 12490.582100946882 56.59310690816434 0.2098760673444377 1211.6759164895677 3.1832716632295908 0.3004834073971635 
3604 1.6991588883878779 -1.6991588883878779 0 0 0.5 20040.1971402902 54.9409314002 0.12881762529889562 1265.1947528437327 -8.61391731716711 0.2957850976520831 
3605 1.8441320416549325 -1.8441320416549325 0 0 0.5 18279.75880770889 53.76784744149148 0.15767060062515637 1284.9756359138187 12.025664931211494 0.3037275853702362 
3606 1.6525374342184072 -1.6525374342184072 0 0 0.5 8139.44642211888 45.653428115510735 0.24659160285460605 1332.2837560737644 0.48466506482286653 0.29369455572924813 
3607 1.5211377489694817 -1.5211377489694817 0 0 0.5 8497.595282142534 18.867062287960692 0.2312821829975928 1331.4751282493414 7.423705486543881 0.2941609222210405 
3608 1.7449308602616724 -1.7449308602616724 0 0 0.5 5593.515308221139 53.732628085609015 0.21084279285777313 1295.1523091485974 -5.5008656592714535 0.29604854675179865 
3609 1.5313234769050101 -1.5313234769050101 0 0 0.5 13969.674258524943 18.93724510528682 0.15311977518116868 1337.123116978349 0.45418942127907513 0.29206792649658014 
3610 1.9427882546379729 -1.9427882546379729 0 0 0.5 22653.537461961245 59.06075756818843 0.16304643229140586 1146.3996027215267 -5.892744858800111 0.30180524743410114 
3611 1.9449505178398125 -1.9449505178398125 0 0 0.5 25073.804707216248 51.098918968720355 0.2023815516346072 1368.8026867670162 20.730040358197765 0.3039664136931176 
3612 1.9904821806312136 -1.9904821806312136 0 0 0.5 19009.898309886943 19.299717332509264 0.06336465579941847 1358.3912820990765 8.172847341490748 0.29704390409091336 
3613 1.9231107151253841 -1.9231107151253841 0 0 0.5 5512.098632652516 29.89227702160729 0.13333873872817278 1282.159281973258 -11.97665075125871 0.2919949451012073 
3614 1.9173821693504636 -1.9173821693504636 0 0 0.5 26706.05138634672 48.05456937325438 0.1933461053770235 1263.3227089977395 7.949686407833478 0.3010090991441032 
3615 1.9448734493034525 -1.9448734493034525 0 0 0.5 6466.402248748389 32.36183149643373 0.13007081443358756 1239.8217354261305 -8.318645007023397 0.29434841041571513 
3616 1.9327507388475127 -1.9327507388475127 0 0 0.5 19952.07444606117 77.62735069990678 0.1685477979451264 1130.5827996620112 -5.2880959095593685 0.3037024091969737 
3617 2.2720288361702075 -2.2720288361702075 0 0 0.5 22681.260211692424 16.866349537188697 0.14822530874702067 1420.7852735321776 1.0453301951013803 0.2891469890865482 
3618 1.5301738794807374 -1.5301738794807374 0 0 0.5 15535.828047063114 50.07162148331289 0.21405177407079493 1212.8681048227727 12.68143848072058 0.3062058422385507 
3619 1.707767610899418 -1.707767610899418 0 0 0.5 -4524.555370842309 47.06799964122966 0.2168383033094654 1185.860023630328 -12.759285166823126 0.29550525492202395 
3620 2.2669218991573903 -2.2669218991573903 0 0 0.5 15718.093953556627 55.582648452896244 0.1376019442680683 1135.8980652164732 -7.40371653205364 0.3009633589947297 
3621 2.109411345519425 -2.109411345519425 0 0 0.5 19689.451795779776 38.06639490961839 0.0559114726524472 1313.7499423589752 4.787477490536636 0.29904021405066006 
3622 1.5140143003990871 -1.5140143003990871 0 0 0.5 14912.732808361561 35.39658129079211 0.17035409056869272 1336.6759274846652 5.38538526541385 0.29811910055203805 
3623 1.934778604971848 -1.934778604971848 0 0 0.5 9148.715642920206 24.729700218119596 0.18818923358161266 1322.2106637354395 13.513969458592019 0.2995659345810161 
3624 1.6388059740654275 -1.6388059740654275 0 0 0.5 10410.172876490378 26.11987307048601 0.10275771206843004 1273.416371502442 -8.414497871354177 0.2936455737933639 
3625 1.4582344986114897 -1.4582344986114897 0 0 0.5 12035.584783992028 23.912292760961325 0.276233746466243 1384.0062734570417 4.502003633996917 0.29102862208648983 
3626 1.2102685893658136 -1.2102685893658136 0 0 0.5 10616.696161164404 40.78652975167856 0.16414761172566972 1327.8528475526016 10.584249026082837 0.2997235767481709 
3627 1.8077501650638208 -1.8077501650638208 0 0 0.5 20936.430804581723 60.07082687460647 0.17151212883412706 1255.2151616012352 -2.5723713245521864 0.2980666240937741 
3628 1.9899606813776018 -1.9899606813776018 0 0 0.5 20666.01816362223 40.728849796724894 0.1358518742271564 1220.7263239671106 -6.875956258234703 0.2983038140311569 
3629 1.9652894321297762 -1.9652894321297762 0 0 0.5 26178.528881166392 44.17527476661537 0.18242783643995186 1232.2142982394082 6.8318809305176815 0.3020134377625741 
3630 1.924745782620865 -1.924745782620865 0 0 0.5 7538.248874644886 20.105138046086367 0.20960376433912303 1270.8082404766706 -8.149707768745959 0.291528126601904 
3631 1.6956183444774617 -1.6956183444774617 0 0 0.5 2458.6911900728774 36.5109786749262 0.07184567173542175 1299.6678157598094 12.02305269076374 0.30235986903251694 
3632 2.248351613673727 -2.248351613673727 0 0 0.5 18240.14577036794 70.35625971425766 0.1945868302326362 1298.6771989969186 17.942884338588556 0.30509604612684055 
3633 1.8271593722726178 -1.8271593722726178 0 0 0.5 31015.437219244403 46.00848445478693 0.16470589346556141 1328.4757270015507 14.096473494114921 0.3020711702435648 
3634 1.7735416338129917 -1.7735416338129917 0 0 0.5 25911.439382337274 63.18011778284109 0.2218791876935147 1174.00566826628 -9.138478590634662 0.2973526448992825 
3635 1.7159265155219052 -1.7159265155219052 0 0 0.5 25419.10600837444 49.53330738563177 0.09333685730120217 1176.3084575298312 -11.42726221462031 0.2981547557137242 
3636 2.0489008116680663 -2.0489008116680663 0 0 0.5 6651.554998716541 75.66358027576683 0.2649625454135707 1179.5044314666034 -5.813480375458282 0.2998869416841254 
3637 1.6267667100896797 -1.6267667100896797 0 0 0.5 12518.999898493752 53.48169489493825 0.20408563994623444 1369.1483436353456 1.7606541338865493 0.2942883047712909 
3638 1.8066298122774687 -1.8066298122774687 0 0 0.5 33880.36803012077 54.22260269789598 0.17884688171811952 1335.7910401355916 14.334154974006639 0.30227431017161455 
3639 1.8481521791965276 -1.8481521791965276 0 0 0.5 28641.557105875694 52.31016632984427 0.09110848400178378 1248.279359855685 -4.636278574265293 0.29805475116351504 
3640 1.606830107841631 -1.606830107841631 0 0 0.5 22541.8097261694 54.628847245856065 0.18909804833814373 1206.700974094332 8.642571610336464 0.30451485157029035 
3641 1.3473254542944748 -1.3473254542944748 0 0 0.5 -20.569168415714557 27.93069785980304 0.1781071802659396 1333.8261082729507 3.7132325998540123 0.2972683436244374 
3642 1.858432253050638 -1.858432253050638 0 0 0.5 -1094.4510852451258 31.07091666516193 0.16874938048100102 1170.2943874282605 -7.433248564406316 0.2985189099225506 
3643 1.8785525000444705 -1.8785525000444705 0 0 0.5 23726.418414015956 64.69452096962628 0.21080594760286747 1104.254724918821 -6.717469112116323 0.3026315941612427 
3644 1.347321069117288 -1.347321069117288 0 0 0.5 21682.14907838936 72.76805080490186 0.16778800311831354 1319.103645851233 0.9551700911830201 0.2983283614058856 
3645 1.9838517439479433 -1.9838517439479433 0 0 0.5 5842.1639844864985 81.48536916851026 0.285851938046135 1028.241238495885 7.94907607192154 0.3098018131285364 
3646 1.9364827118641226 -1.9364827118641226 0 0 0.5 -8707.822376392998 45.86022806896952 0.23603857156646066 1162.710807903225 3.336955568192926 0.3012585283685978 
3647 1.705967898343061 -1.705967898343061 0 0 0.5 35355.51042976615 64.79745460689225 0.11940984972715465 1362.4827931197146 20.292027429908245 0.30647374096621305 
3648 1.6893353629441366 -1.6893353629441366 0 0 0.5 28358.702743751783 50.844506279811995 0.06223360644436834 1317.0186507269727 -0.5022183200864642 0.296008925125385 
3649 2.1855838737901943 -2.1855838737901943 0 0 0.5 32877.49495452353 36.519954617962775 0.18278654488385151 1271.7092407456687 -5.454356529513173 0.29403287288101776 
3650 1.4477865206820046 -1.4477865206820046 0 0 0.5 21880.088211727645 58.331848922895105 0.11444948722914373 1438.7994992447032 -1.7556107315473062 0.29216064665766706 
3651 1.8143939623971257 -1.8143939623971257 0 0 0.5 23340.06255330319 82.46688968403517 0.14035929568519762 1207.9085916300883 7.3467187291224 0.3073281633894878 
3652 1.7258121738392507 -1.7258121738392507 0 0 0.5 9050.089386607217 30.983615172965713 0.234418894657227 1282.595169450623 -0.8205619329883307 0.2946425676311822 
3653 2.2896672009320986 -2.2896672009320986 0 0 0.5 25284.23546339527 30.820895612544525 0.1539671257141935 1427.2005371292382 7.876833069398081 0.2936992479693537 
3654 1.2878380579123423 -1.2878380579123423 0 0 0.5 11094.394174707373 19.19490973689392 0.2535401318413793 1399.6173011424137 3.9870165300171028 0.2928042302173462 
3655 1.9137221404019116 -1.9137221404019116 0 0 0.5 11949.522731014811 63.316811537232695 0.26138519406359495 1249.2455519338498 -7.762879799576384 0.2946566213574163 
3656 2.125571968651941 -2.125571968651941 0 0 0.5 25358.70593599234 41.670785687624466 0.05354120826943037 1293.0922839169878 -1.438908736743163 0.2981797257883867 
3657 1.2503902540173837 -1.2503902540173837 0 0 0.5 6019.092383661251 42.91968448550577 0.24177750531745165 1311.3628568784573 -0.4518256021767645 0.2953490490519081 
3658 1.8133286605234615 -1.8133286605234615 0 0 0.5 8282.753455106127 56.983085838485636 0.23090931944328855 1149.4434287443012 0.9044652551499031 0.3033818255878102 
3659 2.16851808801587 -2.16851808801587 0 0 0.5 27305.410413017387 39.871951257505565 0.17181332492226895 1325.8221932425333 0.07073239093625983 0.29551117252035636 
3660 1.7457525351192889 -1.7457525351192889 0 0 0.5 14601.413118745291 86.75955732189533 0.17837637327202008 1291.469485749147 15.898269616947294 0.3057412363466073 
3661 1.7189379335568913 -1.7189379335568913 0 0 0.5 6948.990915690266 61.155583317896586 0.168019139414634 1231.9210304908745 10.290046532419407 0.3060662598456367 
3662 1.3958323582532077 -1.3958323582532077 0 0 0.5 14867.186826683412 70.36053462117495 0.21461052330892577 1322.606152132112 13.555921423356317 0.30350036091862764 
3663 1.2058502925472585 -1.2058502925472585 0 0 0.5 -843.3043881503248 78.40494200428068 0.19280552038009569 1174.0213442886031 -13.165141955128654 0.29941838076094884 
3664 1.6652656675786575 -1.6652656675786575 0 0 0.5 5578.7503669464 49.38675448439069 0.21801870817403393 1279.8421973819288 -6.119631275146093 0.29271253504544475 
3665 1.5996991171008526 -1.5996991171008526 0 0 0.5 10269.214473870656 56.18853475524735 0.1979238736152251 1209.794691956211 7.004700988090612 0.30530713430908235 
3666 1.9680209502867771 -1.9680209502867771 0 0 0.5 14851.380086408444 97.58337672219108 0.22851903212053765 1289.4902360196636 -0.3827969546061484 0.29864792096060566 
3667 1.6495573591948052 -1.6495573591948052 0 0 0.5 14754.50769755217 51.05092518708642 0.04531487504518432 1258.9020724277632 2.940963430545587 0.30049653760272965 
3668 2.169230228922357 -2.169230228922357 0 0 0.5 9875.213734939647 46.06725399882596 0.19714189096547957 1097.709672106615 -0.5466735823059177 0.3033849150410298 
3669 1.5852546907859455 -1.5852546907859455 0 0 0.5 8225.620415771158 72.20365925443161 0.23914652761093894 1235.3524192363025 6.239276144243806 0.3042226959305622 
3670 1.6167133704592005 -1.6167133704592005 0 0 0.5 8245.679118910217 49.815361715683835 0.19704527621619897 1263.090065381089 0.3500038911458978 0.2970862392386897 
3671 1.7962534939428463 -1.7962534939428463 0 0 0.5 14462.077569884817 66.39818400517858 0.21934311287865674 1223.2785874872566 2.209402352415454 0.3012596336720552 
3672 1.8084220528674195 -1.8084220528674195 0 0 0.5 30260.79083936875 75.04167698614567 0.22314072545300107 1168.0893009126844 7.6254047679784795 0.30539934938286567 
3673 2.415782510228076 -2.415782510228076 0 0 0.5 19740.413294720016 55.07420279725057 0.1422239316422168 1164.3670620550376 -10.055928141390847 0.2984886621515481 
3674 1.866114429682685 -1.866114429682685 0 0 0.5 18416.85125285782 66.11733247035818 0.1894536205054067 1153.607810136242 -0.8089168713240591 0.3014534914590478 
3675 1.671603360956253 -1.671603360956253 0 0 0.5 8308.26019844375 77.78875441771802 0.15393090400843618 1114.7745151684956 3.736519801777952 0.30899231869326416 
3676 1.6109074060942672 -1.6109074060942672 0 0 0.5 13816.306077745576 86.88242514931736 0.23823459838080993 1335.4230808480506 28.73454790639708 0.3081715547387516 
3677 2.2320752993377093 -2.2320752993377093 0 0 0.5 30597.867464108283 16.48782130778609 0.033919667736586445 1305.8125485512176 -3.241776295651557 0.2943123608986043 
3678 2.1291840324073728 -2.1291840324073728 0 0 0.5 1519.0302515166268 65.28626105027921 0.24605200192405507 1081.7575828213094 -1.379409108851052 0.30519534839259554 
3679 1.9870640901956405 -1.9870640901956405 0 0 0.5 18009.3930120166 59.530148140936035 0.12337886690408896 1283.817064520097 -6.331526476105138 0.2963841037348755 
3680 1.9716141228712833 -1.9716141228712833 0 0 0.5 27812.582307049983 62.60010006214072 0.12448080125809426 1309.796750039263 4.896623907799668 0.2997686445054351 
3681 1.706016929034915 -1.706016929034915 0 0 0.5 34239.97715634942 53.46467430688586 -0.01698530286511063 1266.7276040112001 2.1365765185548833 0.3011621073054451 
3682 2.073846228765555 -2.073846228765555 0 0 0.5 30073.76936958765 53.995934634076804 0.16185863987561236 1295.3019052842387 13.187662488098397 0.30321477255645496 
3683 1.8303375546494538 -1.8303375546494538 0 0 0.5 17587.052879943047 67.55895381125038 0.15033360534634002 1229.298589526296 0.3125617227223405 0.3006213722860319 
3684 1.775354790981219 -1.775354790981219 0 0 0.5 1974.8899621314831 64.7873375831445 0.21912479395840437 1232.2428136233227 5.388330397728221 0.30265788794158915 
3685 2.082426945911449 -2.082426945911449 0 0 0.5 30229.52635715931 47.77626641810441 0.17298556848344307 1348.77827401735 3.8702517194473103 0.29630764191956094 
3686 1.7507765792202012 -1.7507765792202012 0 0 0.5 10451.223786063543 55.07988566044679 0.19348828060367707 1145.9830206441704 -6.552566175328385 0.29990610687969216 
3687 2.1841755231347015 -2.1841755231347015 0 0 0.5 -2721.2969673918524 57.57178873435977 0.24930063424181523 1068.4786706718705 -3.3354501770765186 0.3030861011058189 
3688 1.8799235813901487 -1.8799235813901487 0 0 0.5 513.6040845980542 45.40290360459871 0.2824907588077662 1234.54386629338 11.582011506207252 0.3035506185316668 
3689 1.923330699862471 -1.923330699862471 0 0 0.5 15671.876623074917 32.37926885746425 0.2210610182692785 1355.2168055053114 1.342022163337421 0.2915026800146009 
3690 1.386517757767502 -1.386517757767502 0 0 0.5 -3073.077935494396 49.88129980233268 0.2675812713736696 1247.1623605832922 14.82684801262072 0.3048443471866085 
3691 1.621736498631816 -1.621736498631816 0 0 0.5 1100.8839932096828 45.38506614762215 0.22729356179051055 1233.6117873595997 10.649437816482163 0.3045725201552654 
3692 1.9335288734825387 -1.9335288734825387 0 0 0.5 18644.174303377953 24.429993813093354 0.15607576520464492 1264.5184919478777 -8.400767129615506 0.2916682982196726 
3693 2.301847461743664 -2.301847461743664 0 0 0.5 28776.86592922826 54.09021669800677 0.13085055618032362 1263.9542887167795 0.905381307360348 0.2997657712106386 
