chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
5688 1.3701066667988138 -1.3701066667988138 0 0 0.5 9150.810869997445 42.52273392227002 0.1328547438792691 1046.610342406258 -1.6753266431418496 0.3098018976982915 
5689 2.1189397886415366 -2.1189397886415366 0 0 0.5 21399.6567012681 72.01575038328293 0.24243837481159936 1191.1600607315554 18.83089845688449 0.3094139226409294 
5690 1.6602790170810564 -1.6602790170810564 0 0 0.5 23285.179749462008 43.89967641079636 0.2936012344536637 1240.5943430339883 19.944121333492365 0.3009417325413503 
5691 1.788303759609913 -1.788303759609913 0 0 0.5 -1329.4646367556866 31.519288885165444 0.25460857595669806 1205.392894553085 5.353860395544759 0.2991527460394451 
5692 1.7203802492401927 -1.7203802492401927 0 0 0.5 6082.505616215443 57.031954772964106 0.21962087597083138 1157.9408074211426 9.968358810954948 0.3079711082364735 
5693 1.7889298290369806 -1.7889298290369806 0 0 0.5 -6980.956608237089 61.45765562073797 0.31413902912476355 1216.025266261804 10.598277268034272 0.30368554550165566 
5694 1.9163697241221114 -1.9163697241221114 0 0 0.5 17402.943295677753 50.67970602011719 0.2347018465984119 1308.6197841708167 -1.0262664818303975 0.29075392562295066 
5695 1.7416686164025903 -1.7416686164025903 0 0 0.5 13167.671535272519 51.28121399487687 0.21376118725704843 1242.3567658668924 12.36008152991861 0.3054757369160686 
5696 1.3277066430941267 -1.3277066430941267 0 0 0.5 3515.5517158213825 63.77350839088008 0.2288089385594805 1131.9342638261917 -2.1216731802077122 0.3055639081616007 
5697 1.620598059382946 -1.620598059382946 0 0 0.5 25666.68137391357 65.55900112219193 0.2103691457668366 1293.5574465557766 8.060712630306579 0.30079721800323905 
5698 2.0684258357761385 -2.0684258357761385 0 0 0.5 13117.717395904987 45.299805418201665 0.19377616963106584 1079.4007708970864 5.947044068940131 0.30870268027444975 
5699 1.9683562670362704 -1.9683562670362704 0 0 0.5 9169.100681612737 63.616360024992815 0.22513845352816692 1214.7507910782333 13.70828352493948 0.3064169754060124 
5700 2.270226732035912 -2.270226732035912 0 0 0.5 2302.6256583286613 58.97221398699484 0.289913445989853 1204.6786932659006 3.1020784809965427 0.295855915376754 
5701 1.5192837804857255 -1.5192837804857255 0 0 0.5 6347.950879203253 71.28844596267831 0.2743899476347685 1186.747581753635 12.004062948896124 0.3046416362253195 
5702 1.7142344035871009 -1.7142344035871009 0 0 0.5 26893.93803540861 62.49012753479985 0.1939113369024938 1212.4519506093977 6.774238716988416 0.3014570646316718 
5703 1.8515131248978858 -1.8515131248978858 0 0 0.5 33046.05762180699 68.16225106261109 0.10183584803279308 1220.2867076250996 8.469483072562445 0.30646935016931165 
5704 1.2545365262724342 -1.2545365262724342 0 0 0.5 4490.500106284985 60.203031560679534 0.2861889071807515 1157.17788473883 11.822538560430974 0.3069238615645372 
5705 1.5694208590227972 -1.5694208590227972 0 0 0.5 -2406.8133983195576 88.05103595461284 0.3297108991782314 1187.0146939919591 5.348851207567705 0.30239666238265184 
5706 1.33892858422512 -1.33892858422512 0 0 0.5 8455.98409922053 65.2465572066176 0.24531095610401876 1130.1790718182463 15.014762288193545 0.3118320287708729 
5707 1.650195286617097 -1.650195286617097 0 0 0.5 11868.421594115753 47.624010346026836 0.2264344936181817 1277.6884147066187 13.197337000311178 0.30109604067975776 
5708 2.018218835706278 -2.018218835706278 0 0 0.5 17262.290755807095 49.7933884029546 0.16586410621783615 1056.5606622194875 -3.71637311116349 0.3091955366836677 
5709 1.924954334710532 -1.924954334710532 0 0 0.5 19278.525419305584 57.697812957241126 0.19326569007195196 950.9854888045928 -4.7493103823370095 0.3132991137174153 
5710 2.034953435137488 -2.034953435137488 0 0 0.5 22891.396237192057 61.10471849293703 0.09357775445022636 1119.539681424273 -5.508688484447894 0.30569669671230265 
5711 1.7927366845201618 -1.7927366845201618 0 0 0.5 23107.45555110956 34.080144474365575 0.07378966825553923 1176.3435422949558 -1.219202351932466 0.3018537357508805 
5712 1.876308801884318 -1.876308801884318 0 0 0.5 22928.569879080354 53.150002971515 0.12931864513137298 1079.1882319269262 -2.706101039276472 0.3082573972148569 
5713 1.3581306332334022 -1.3581306332334022 0 0 0.5 22524.88680652918 41.48069537015443 0.23413470059971728 1258.570134799442 16.72519046564846 0.3042260405170612 
5714 1.9128592723926936 -1.9128592723926936 0 0 0.5 5937.071632209604 29.162863394897688 0.2685682707656454 1150.4715723256816 7.002790760625994 0.30160706166131274 
5715 1.7703993298197709 -1.7703993298197709 0 0 0.5 10732.35452301765 19.79314553393643 0.23323068472903788 1296.485585377838 14.441735142055748 0.299524648035055 
5716 1.6265639222288895 -1.6265639222288895 0 0 0.5 10374.632350330237 72.54698128455684 0.28210310198655664 1351.8048886635288 17.509179078866605 0.2966059859293987 
5717 1.931003617942893 -1.931003617942893 0 0 0.5 20547.057955542718 70.23850807394757 0.2037771288652836 1198.2099932180886 10.117918515377628 0.3093495598543731 
5718 2.1359115127448405 -2.1359115127448405 0 0 0.5 16364.751954508934 41.635032961200054 0.2067443067577054 1159.9035255089864 1.755242320161576 0.30281490057593785 
5719 1.9320100648183962 -1.9320100648183962 0 0 0.5 17429.718064418477 69.45049460897424 0.22180425132137696 1141.506079456433 11.191707323249293 0.3081880071587076 
5720 2.036338441109559 -2.036338441109559 0 0 0.5 11684.025669138855 75.63606199655493 0.20923270726464757 1212.8461874678464 -0.74397793615395 0.30026341414273383 
5721 1.2263173698948795 -1.2263173698948795 0 0 0.5 11928.173745105958 59.223070712118876 0.21442774105250467 1217.4437244227718 15.381854223066734 0.3078792482936164 
5722 2.014064326972468 -2.014064326972468 0 0 0.5 3250.1288774895115 36.79192672657867 0.24488189736832888 1195.7654786397975 3.8901146112389213 0.30091249705588985 
5723 1.8137747753608537 -1.8137747753608537 0 0 0.5 8081.011895119636 83.26960962084891 0.2595912206318836 1114.4368877547065 9.173118070224788 0.3059743074506893 
5724 2.0031224196186996 -2.0031224196186996 0 0 0.5 284.1243113912906 32.38900379663396 0.2382248178055199 1234.490165933778 9.11300611331393 0.30320252708301043 
5725 1.4417689137361251 -1.4417689137361251 0 0 0.5 14388.4849679166 44.71695851309209 0.11629611587687885 1104.3596777680589 0.9133302051656406 0.3077070108454287 
5726 2.0444565293011996 -2.0444565293011996 0 0 0.5 7053.300179772935 15.479055803746503 0.23496385935169137 1218.4880339842514 0.24118063115468136 0.2955670285248362 
5727 1.5732751265228269 -1.5732751265228269 0 0 0.5 6346.316899641982 74.94018043237723 0.18445190671672837 1168.121556233843 -4.445370099416531 0.30267209823127333 
5728 2.0318519837999753 -2.0318519837999753 0 0 0.5 8543.729810487479 70.28230999907981 0.22920022989722194 1172.777152814779 4.781237636342057 0.3017178473395571 
5729 1.620076412084426 -1.620076412084426 0 0 0.5 10157.56007695906 39.80854742863798 0.140983151610833 1105.41825587603 3.654130743816835 0.3070174953626432 
5730 1.8595556666591466 -1.8595556666591466 0 0 0.5 21707.83288802093 64.46386953389438 0.21588153805471158 1263.2405848215042 12.820591140234924 0.3014903155691248 
5731 1.7768189294483638 -1.7768189294483638 0 0 0.5 3527.5702742392596 61.25443593146567 0.19778387508737458 1157.7086369589751 -4.377068264773737 0.3025040726803211 
5732 2.3117374428256356 -2.3117374428256356 0 0 0.5 14488.196208270288 31.309282814416832 0.2306609647201898 1258.2035056503153 10.18637256035936 0.29434951814348104 
5733 2.256717004450454 -2.256717004450454 0 0 0.5 8801.607060266178 44.892864221682274 0.2770663613118541 1172.1364058614165 6.574707516045695 0.30153995734609507 
5734 1.8258148975276982 -1.8258148975276982 0 0 0.5 2913.4352105877288 21.279510521603946 0.2724951622725381 1197.560127145862 7.958882136783347 0.3015411231361602 
5735 1.8196308526959686 -1.8196308526959686 0 0 0.5 8295.059352679877 69.8539009548489 0.23313659636109965 1224.905940278957 13.927518461712442 0.3096802831754063 
5736 2.0124899132207403 -2.0124899132207403 0 0 0.5 4176.105092697509 24.141718624182136 0.229316569887806 1176.8570317099045 2.508402275683892 0.30209758444898926 
5737 2.076177827725976 -2.076177827725976 0 0 0.5 9491.308139899944 78.7266029943165 0.17215938867742026 1372.4566248490912 23.126407800846167 0.30515803081486403 
5738 2.227481951704191 -2.227481951704191 0 0 0.5 29000.179844435334 73.54588309987636 0.2001720950512674 1200.3499322349903 13.855618809052261 0.3095432850778498 
5739 1.4707545565733122 -1.4707545565733122 0 0 0.5 -1344.8334535990039 78.72657034011617 0.3266478386526428 1127.5724234309293 2.0403488679534725 0.30686063885942444 
5740 1.7899531282306795 -1.7899531282306795 0 0 0.5 24373.84358894509 60.325528601056085 0.2050206046560537 1288.4195375000406 14.9244049073563 0.30379966896261457 
5741 2.0844128614863844 -2.0844128614863844 0 0 0.5 -4414.093111885092 23.34373885341176 0.2074898809813566 1221.610598592921 9.207153265556546 0.3048737782568344 
5742 1.8561742127599508 -1.8561742127599508 0 0 0.5 9266.710097103314 84.19131773866701 0.23331850213078445 1117.2905489069688 -1.5283950117904341 0.30325758422197485 
5743 1.7384468642785822 -1.7384468642785822 0 0 0.5 17538.05293329079 56.478739375785736 0.24863417971039253 1257.153753196615 1.7000260785569474 0.2944011169883748 
5744 1.877503039450849 -1.877503039450849 0 0 0.5 6393.943264890028 46.3110966465005 0.2687911143924956 1131.7585134935812 6.848436867931004 0.304522683230798 
5745 2.130281586532244 -2.130281586532244 0 0 0.5 8442.580667028758 55.60240642375544 0.1804006536181877 1122.6977309242443 3.3343649535944784 0.3061177139612041 
5746 1.9549163811073638 -1.9549163811073638 0 0 0.5 13835.551193972207 51.81502853134779 0.21657880663452117 1228.298695835253 -3.4363258284283296 0.2946866556291533 
5747 1.961382141085447 -1.961382141085447 0 0 0.5 8909.930909431914 61.529446572713375 0.1457303437829504 1327.997524563292 21.940444370851353 0.30771319714951995 
5748 1.8885306806409097 -1.8885306806409097 0 0 0.5 -2051.049460240206 61.752091389975476 0.19904643734923136 1097.812093896622 -0.1314296502047121 0.30835999606144876 
5749 1.8776086190644616 -1.8776086190644616 0 0 0.5 7376.418765554176 61.048200615233185 0.2388531923380288 1253.7306265287234 15.333643861647626 0.30631986617650797 
5750 1.7859576871052243 -1.7859576871052243 0 0 0.5 4783.8994230053295 67.97150813062004 0.2613919967919979 1303.6269444259697 15.50690595729062 0.29970700943027073 
5751 2.2798837219298718 -2.2798837219298718 0 0 0.5 6572.264807913487 47.34129387310489 0.2579363609594721 1003.2353010497915 1.2308453275309115 0.3089953265813473 
5752 1.8864590457701667 -1.8864590457701667 0 0 0.5 19184.94851975718 66.89241271437353 0.2249509697443102 1285.6029467558535 6.263292734529184 0.29813364956272626 
5753 2.0455650969155488 -2.0455650969155488 0 0 0.5 7613.960370409726 56.53224316728887 0.2569591832687951 1293.8640515625398 4.919840287391942 0.29346394210287385 
5754 2.1682428341042974 -2.1682428341042974 0 0 0.5 11766.116372380802 69.37931719939746 0.2259643077641455 1069.143781420296 14.825043621200068 0.31098564967458797 
5755 2.116870943444441 -2.116870943444441 0 0 0.5 5242.580933392139 74.91031502457814 0.17087198267665138 1164.3875453808027 9.758407775125088 0.3092464934475427 
5756 2.028264179452122 -2.028264179452122 0 0 0.5 11654.278899254045 67.80724356888653 0.25848292853881955 1165.2949594188306 5.759334285908109 0.3019482560987749 
5757 1.4566767246119217 -1.4566767246119217 0 0 0.5 4909.848728516979 68.08382654053081 0.1866672674401345 1263.1311940464752 3.833616339222649 0.3036243845435664 
5758 1.886217397038693 -1.886217397038693 0 0 0.5 5201.658430035891 46.24814570090388 0.2762924638224983 1246.3797604170786 16.692807196141853 0.3031799795203855 
5759 1.6860803649212328 -1.6860803649212328 0 0 0.5 5439.397468151351 38.25908696125514 0.214748541879405 1201.8103216533862 17.463490865513013 0.3089456714697149 
5760 1.9515893459507065 -1.9515893459507065 0 0 0.5 3420.356302980388 55.10427039617014 0.258948621887146 1243.4849203493077 19.3844546458414 0.30520450004073096 
5761 1.984674680306078 -1.984674680306078 0 0 0.5 9054.834586989484 13.82585061476403 0.2987395447255984 1215.3828035004885 19.573031237620505 0.3008158075211479 
5762 1.643811401367739 -1.643811401367739 0 0 0.5 19418.152585045747 57.22895965740661 0.1863278720904912 1246.4114966263026 6.488180603473183 0.3030774855536307 
5763 2.0100468771954123 -2.0100468771954123 0 0 0.5 10574.35596033201 21.24615483698404 0.29753276412534607 1099.1631529086496 3.562878997063023 0.3012769651180772 
5764 1.4790938120554826 -1.4790938120554826 0 0 0.5 17020.35853440674 66.07108751411943 0.2314782133451549 1238.3051614756655 23.24608339758889 0.3053303270435826 
5765 2.1427083270032625 -2.1427083270032625 0 0 0.5 21108.010248742306 88.46643225459117 0.09118099837847975 1212.9082383141335 10.675921050789677 0.3105656672537632 
5766 1.6813533623643597 -1.6813533623643597 0 0 0.5 23562.715374446867 44.87834602746664 0.21912264485012806 1365.2735063099879 19.19755796376485 0.2999952550512474 
5767 2.0948891716659803 -2.0948891716659803 0 0 0.5 2619.4096720168172 59.18775442013742 0.2636868536172609 1254.3177579755757 11.892520534303944 0.3033413868152346 
5768 1.91071454243972 -1.91071454243972 0 0 0.5 24335.445664383325 43.264957348222374 0.18580813609076352 1271.1117703940145 13.49666188259707 0.3007070422712191 
5769 1.942588917280277 -1.942588917280277 0 0 0.5 -1754.5667468760225 24.757728063054685 0.2492159832119473 1217.4228473854766 13.8884602656059 0.30520378352694727 
5770 2.0045601636903974 -2.0045601636903974 0 0 0.5 -752.0593406185844 26.32824184263122 0.2612586881923885 1217.584383898721 16.042897579189333 0.3047085678812451 
5771 2.1248601758547503 -2.1248601758547503 0 0 0.5 10114.674382347532 65.28354461318669 0.23787974033474243 1063.857728942865 5.461057871160273 0.3058006802702699 
5772 2.00882832963788 -2.00882832963788 0 0 0.5 13322.0355619478 53.15118162356737 0.239952217509553 1302.7076647590106 19.048604859887565 0.30290403487842943 
5773 2.14896256271123 -2.14896256271123 0 0 0.5 19785.917456379768 83.51306384200377 0.08883704696266691 1203.8537394390032 -0.2408256048276458 0.3060859526086685 
5774 1.7268312710449942 -1.7268312710449942 0 0 0.5 6865.708941901901 63.08233523722183 0.1620841443737128 1119.3450490031232 -1.012290190543142 0.306655329400893 
5775 2.1066487672638297 -2.1066487672638297 0 0 0.5 17144.78283572989 32.36275099785133 0.22865705298857944 1204.8382428606863 11.014175259948269 0.302650552092434 
5776 2.3921994326647917 -2.3921994326647917 0 0 0.5 4985.352477820788 67.43690832633803 0.18761153605104966 1174.3224836995573 2.4136536067585057 0.302871308982554 
5777 1.9515434186197544 -1.9515434186197544 0 0 0.5 9939.481263835001 61.35168078183663 0.19152136616493876 1230.352104372343 9.935587855921463 0.30659750038811356 
5778 2.1608692998554693 -2.1608692998554693 0 0 0.5 11251.242728709061 70.17856039028632 0.2703726722210139 1140.0269928602456 2.278143787895069 0.3012820832222122 
5779 1.6501634633340054 -1.6501634633340054 0 0 0.5 15980.211255349912 62.38503891028119 0.22784547004965744 1397.2146110700824 20.09027103512667 0.29603517394008044 
5780 1.730411017202055 -1.730411017202055 0 0 0.5 16482.643763774668 58.86833929235123 0.1540856467974741 1302.5751683120557 13.644592460254565 0.30619113013552035 
5781 1.6996026276088112 -1.6996026276088112 0 0 0.5 -910.9556828720124 21.417162528322624 0.25390851113172236 1166.731571777494 0.2991326891040149 0.29784116764313306 
5782 2.049600901948609 -2.049600901948609 0 0 0.5 6172.303457962996 40.78429786161942 0.28042847925142844 1253.0344074402053 20.32216383358465 0.3025879440082349 
5783 1.691851579887823 -1.691851579887823 0 0 0.5 18304.525678065267 40.1888137830946 0.16386936001461042 1259.8607321947065 16.887364108200902 0.30690334024339977 
5784 1.7879874166423804 -1.7879874166423804 0 0 0.5 -715.6117667489725 49.67183694853305 0.26164015958579595 1285.7610043951938 10.959962038007173 0.2969791256739819 
5785 2.025158747684073 -2.025158747684073 0 0 0.5 9576.01831830633 50.32451136660649 0.23814949214654976 1150.3707115802663 1.078773783393146 0.3016839757223668 
5786 1.6679134444065993 -1.6679134444065993 0 0 0.5 -13977.48924903239 70.81604004807186 0.23751979430629852 1184.2092114932288 6.787385863125184 0.3072532847006062 
5787 1.848156948493151 -1.848156948493151 0 0 0.5 4748.454646804328 81.37048709757855 0.23316405821250305 1243.7410661620922 3.5389717643312077 0.30373659025606053 
5788 1.6610926490289195 -1.6610926490289195 0 0 0.5 2594.456037593897 62.00966925131417 0.2655907456162437 1179.4497775006105 -5.018904873411485 0.30087009027676886 
5789 1.9855970692230125 -1.9855970692230125 0 0 0.5 8105.155970951808 25.45161028498328 0.24205693584766086 1159.9148746081062 3.272165351633084 0.30330524544603954 
5790 1.8309430202850272 -1.8309430202850272 0 0 0.5 15875.231436672308 69.2624207353124 0.15432645129883282 1359.0187085136995 14.109927916966686 0.3044063132441189 
5791 1.6975247103564124 -1.6975247103564124 0 0 0.5 1589.3831019833247 64.18015035449623 0.30415653982206203 1087.6471962247736 3.0501824522223284 0.30769122848040803 
5792 1.6722433700646495 -1.6722433700646495 0 0 0.5 15907.301474525677 64.8146058814891 0.26238035485343325 1255.7969496017474 16.37577992101247 0.30071309439599236 
5793 1.283024518637728 -1.283024518637728 0 0 0.5 2998.8713254828363 71.65569083505497 0.3142074361443077 1229.0496071522175 21.566957659883403 0.30433243115658837 
5794 1.4068441294860234 -1.4068441294860234 0 0 0.5 20906.910890570904 68.30985998290409 0.10049356035412924 1302.2063882855925 -1.2033283400772565 0.29943816947268814 
5795 2.04522582620422 -2.04522582620422 0 0 0.5 14874.031600244314 36.07349370214618 0.15796362383394957 1156.6191622194888 4.990269508405453 0.3056681348324851 
5796 1.9250089734872016 -1.9250089734872016 0 0 0.5 3743.0140294533494 48.53800553941348 0.270330729867812 1207.0087347070194 6.57398551146194 0.3012249802896557 
5797 2.2239628986283724 -2.2239628986283724 0 0 0.5 20044.75594560201 58.49029811337854 0.28350465977399564 1088.1237548981505 18.37499021193318 0.30698947948387006 
5798 2.013185746575403 -2.013185746575403 0 0 0.5 12710.782935540368 71.94342667039359 0.25095744849191143 1276.6772632518196 13.55866014897174 0.30337362697322406 
5799 1.7226441856011097 -1.7226441856011097 0 0 0.5 10355.696217144427 35.95343868436137 0.18083523784390432 1279.2618145798033 10.387277166981544 0.30122904629121533 
5800 2.113737698045187 -2.113737698045187 0 0 0.5 28297.58224942485 63.40478379378142 0.0800315604138669 1148.9756488326818 7.193492461848903 0.30913759727235807 
5801 1.910624286825135 -1.910624286825135 0 0 0.5 12453.298066894895 49.44379896598414 0.22833741246459696 1105.348429087142 14.459086822526938 0.3100584205054658 
5802 2.0821085053361412 -2.0821085053361412 0 0 0.5 25235.772970292768 78.12656549652249 0.08236503132206115 1198.224987587767 12.362283641328792 0.3115955411483574 
5803 1.6542547193561812 -1.6542547193561812 0 0 0.5 21259.033801680638 18.83604963235588 0.08982863105937414 1154.7032714590118 1.7017125020503177 0.30395452442051746 
5804 1.6417462804618235 -1.6417462804618235 0 0 0.5 24353.11819189177 43.753135495568685 0.19178949299013878 1263.1415364357147 10.148234605597724 0.3009487637705276 
5805 1.9736404818902185 -1.9736404818902185 0 0 0.5 16485.588418606414 78.80224441069801 0.16413704975880528 1237.0140032325871 11.362511326900641 0.30432069080635654 
5806 2.068798686058845 -2.068798686058845 0 0 0.5 6868.903890382968 60.60482537091501 0.14254531221045774 1244.8075218875704 -3.9401607925373834 0.30086811365236693 
5807 1.9725653826915455 -1.9725653826915455 0 0 0.5 19371.322979739016 36.609990022574344 0.2290543805996014 1225.5309596102143 4.9699566437798905 0.29690921309346047 
5808 2.2052988735018624 -2.2052988735018624 0 0 0.5 17082.16843346079 45.28625856976908 0.21130864318622197 1167.951376765007 2.4770395345356016 0.30390877163299845 
5809 1.6901397972041228 -1.6901397972041228 0 0 0.5 -1426.835574925387 79.32795842872343 0.28329973509408024 1291.94437291734 15.097627138736748 0.3035265697307507 
5810 1.5262404806953187 -1.5262404806953187 0 0 0.5 -451.6318924787895 75.81851127338939 0.26876826049579816 1168.8431262929387 10.225444017548377 0.3065412595952822 
5811 1.9548979838137521 -1.9548979838137521 0 0 0.5 8590.591998744536 64.89097182671732 0.1670320251522433 1208.3353500667308 4.057036683938513 0.307200451557359 
5812 2.00002138086552 -2.00002138086552 0 0 0.5 13752.563516808592 59.612119146420454 0.23935332350096533 1009.1343478701338 -2.3706595617261765 0.30572821858696936 
5813 2.1553865755217996 -2.1553865755217996 0 0 0.5 5274.917640381353 44.55725344368055 0.21780526910684628 1176.0287501433731 5.854783144917653 0.3039735960411494 
5814 1.8716954809454858 -1.8716954809454858 0 0 0.5 26066.550961643003 54.929771697038134 0.19026687329356065 1228.1346528843037 6.6752086783431865 0.3029899439557233 
5815 2.4468801802340026 -2.4468801802340026 0 0 0.5 8934.034087528951 75.4416642088456 0.23150470343738563 1283.764338625993 18.458340941294804 0.3044361996773229 
5816 1.6632501181093091 -1.6632501181093091 0 0 0.5 7371.539723151329 46.77729713141275 0.25353998705046815 1115.1898368590162 13.612555322536242 0.30732455355688576 
5817 2.083424531240786 -2.083424531240786 0 0 0.5 13467.820353875184 64.80266432214209 0.2195370344281972 1297.5793341487458 3.824238832158886 0.29383926346265593 
5818 1.832743480597225 -1.832743480597225 0 0 0.5 -2233.5145430725033 70.43105609607535 0.22474056935490136 1293.055826172389 24.321160335850642 0.3121624305102682 
5819 2.068188145516348 -2.068188145516348 0 0 0.5 8177.222295041931 61.268837134539474 0.210069908505666 1202.6428224583397 15.767576951563452 0.3082509946130121 
5820 1.663284695399644 -1.663284695399644 0 0 0.5 9212.915910313946 29.40119740054045 0.23020777392812425 1248.4387574987015 6.771644516627472 0.3010880951110071 
5821 2.123984363290453 -2.123984363290453 0 0 0.5 9721.051912832865 62.87131170459123 0.18190052483976793 1209.697204255109 5.339103460430351 0.3048928046101686 
5822 1.9640392462194245 -1.9640392462194245 0 0 0.5 15845.613122523228 41.981391350574285 0.21558511210787695 1271.8299213002829 6.201249411423497 0.2969160358202451 
5823 1.7882203774622965 -1.7882203774622965 0 0 0.5 11060.126407669737 58.50266047291055 0.23722750155538333 1185.0882411832522 18.45914562086641 0.3065078927391217 
5824 1.5559301007853883 -1.5559301007853883 0 0 0.5 4376.57732179788 60.75990438043016 0.27987493826096305 1200.3725114342644 8.549631358372151 0.3041993025963597 
5825 1.4376037477613726 -1.4376037477613726 0 0 0.5 17461.561250672512 52.00072644985113 0.2098855487823871 1207.9368412127533 3.385200515838759 0.3008754828068823 
5826 1.5142979896315203 -1.5142979896315203 0 0 0.5 28120.578942622327 39.58824723007257 0.15324793423108035 1228.4544694087651 11.006354393354158 0.3053219839141976 
5827 1.862358035447832 -1.862358035447832 0 0 0.5 244.14057444442233 16.54917842175403 0.23611118871863374 1200.5268484742003 9.470355530713958 0.3028530063322838 
5828 1.6975693041000006 -1.6975693041000006 0 0 0.5 16062.025344652953 45.68950416726509 0.2581979209121379 1304.2275090956325 8.29954757678599 0.2948920593510762 
5829 1.9516208861608544 -1.9516208861608544 0 0 0.5 15106.358832737731 73.60189714423367 0.1512950591454313 1226.1925007194552 13.956512089453405 0.3104683125428035 
5830 1.9227651372236754 -1.9227651372236754 0 0 0.5 17718.259671354688 48.26637405281627 0.15567976337332873 1298.042707171603 19.60291533166655 0.30408219602754183 
5831 2.2364135667976193 -2.2364135667976193 0 0 0.5 6189.282284148822 73.68993138742549 0.30374931213325695 1169.2959714072288 3.758811934485656 0.2974946548932571 
5832 1.8941546345445885 -1.8941546345445885 0 0 0.5 2169.939008818036 54.36465030558426 0.3185142924218493 1185.772642026302 9.468398936855039 0.3004180388883478 
5833 1.9212569207302843 -1.9212569207302843 0 0 0.5 14825.332419840415 33.50135179838826 0.2640414442441385 1155.4327412824846 9.122571724795506 0.30419523904394513 
5834 1.8878812729096157 -1.8878812729096157 0 0 0.5 19862.018209393424 50.574149161998555 0.1038729279250174 1317.1464242441336 18.19572997478961 0.30644562206354375 
5835 1.830283391218303 -1.830283391218303 0 0 0.5 5237.581158471387 45.0122414387104 0.24956405469241538 1253.1968965193082 9.107146239708637 0.29897651731331404 
5836 1.3043702459412063 -1.3043702459412063 0 0 0.5 8748.528042900693 67.6602017813894 0.26899075886710366 1173.3611907512143 16.300711043758255 0.3059163287278847 
5837 2.1280582624743474 -2.1280582624743474 0 0 0.5 13246.899510438836 41.10996148056283 0.21182262344590538 1204.6917359988347 6.635435471964879 0.304521117693574 
5838 1.8932207477305063 -1.8932207477305063 0 0 0.5 18241.302183989657 84.70185588903168 0.14821558529118217 1196.988288531242 10.626042952956508 0.30730205048008497 
5839 1.867969283945654 -1.867969283945654 0 0 0.5 21802.82213398107 46.69022087467685 0.1824125120814457 1275.4123451610858 13.361730352474392 0.3012908000272159 
5840 1.4034517588555868 -1.4034517588555868 0 0 0.5 15690.92547155916 72.59187658110383 0.10718663865840497 1344.8530546867792 2.940305315362992 0.2992474703148998 
5841 1.5927253454082735 -1.5927253454082735 0 0 0.5 22965.593820777285 31.10329144130303 0.18042919449978537 1215.3363947950527 10.482508667755187 0.3030050724658364 
5842 1.6098450137344709 -1.6098450137344709 0 0 0.5 -1124.9160403811948 46.363747394754014 0.15250390084937643 1323.4580274814382 15.912857771203686 0.3073082919983008 
5843 2.086852760746882 -2.086852760746882 0 0 0.5 13522.128301336801 61.59537644538897 0.1255248328590663 1219.2578098351541 16.810096455817813 0.3129056614358825 
5844 1.8996872960432845 -1.8996872960432845 0 0 0.5 8412.71088552115 45.00828392044016 0.21204881516409435 1104.0228453671891 3.3845231479558917 0.3050396464844338 
5845 1.3700936710443157 -1.3700936710443157 0 0 0.5 8422.110179438081 65.71244156431092 0.26196946770574375 1196.646159610529 19.763083710907765 0.30654602197871 
5846 2.1782229431315066 -2.1782229431315066 0 0 0.5 4378.457176855869 68.18128787312688 0.27768388873209837 1296.8522395118068 17.67384461781778 0.3000886666288593 
5847 2.045443415690386 -2.045443415690386 0 0 0.5 21773.878483013053 56.05908804491332 0.11843355480733465 1303.7424622323208 11.204790298067191 0.30119563198048777 
5848 1.4971771955922457 -1.4971771955922457 0 0 0.5 15261.84309523855 70.82435693675963 0.22838438097053035 1210.1539193889228 19.31112988122759 0.3094707995021443 
5849 1.740698411996326 -1.740698411996326 0 0 0.5 8096.019283635854 37.25387047995505 0.14573891216423818 1240.6405752539447 12.236413488093227 0.30490905695993287 
5850 1.7350174429321243 -1.7350174429321243 0 0 0.5 8003.375167333272 87.19363778785961 0.2025416650027407 1059.875880759667 4.757045819872827 0.31414753849185234 
5851 1.965726817745788 -1.965726817745788 0 0 0.5 19140.607107123862 63.74153784980825 0.13248058719807698 1137.8998566364967 1.0617293057474453 0.30740653293561765 
5852 2.015705534084914 -2.015705534084914 0 0 0.5 7551.506494603229 62.792054836585464 0.24087980950338023 1275.05674204319 7.8087900465656 0.29667727910217334 
5853 1.9065649893423142 -1.9065649893423142 0 0 0.5 5346.2222743697375 55.262553178473084 0.25895086356352204 1319.0148205001472 21.794191010004578 0.3042078551209205 
5854 1.572829134940907 -1.572829134940907 0 0 0.5 16855.694116056802 58.997344799311655 0.1793170297892649 1194.4768687204912 9.032167203694572 0.306740278793281 
5855 2.223835044422038 -2.223835044422038 0 0 0.5 26907.198208435293 66.77873848484363 0.1853839880273665 1047.5456623381128 13.641840707068567 0.3119572696045527 
5856 1.5456994866163987 -1.5456994866163987 0 0 0.5 10894.867437379886 58.370709647813854 0.16653204433311633 1290.7734386073519 7.8028678645684035 0.30280572188994365 
5857 2.150333028831102 -2.150333028831102 0 0 0.5 19500.679862893307 72.43093003604382 0.16076449843333812 1306.5543537754968 7.632824517682357 0.3005283059110852 
